IMAGE,X,Y
5394114878,0.46630522245871586,-1.3321219265842212
5989094748,0.6780431113897165,-0.5653110853133931
6967870499,0.43233510653541063,-1.9427970870556752
4782494848,-0.3328974143185959,-2.1623174898134083
4465401568,0.3832304637124866,-0.8915625595659327
8634838736,0.23881714094230566,-1.7950607999857373
6974778380,0.5964004882235958,-1.8729906470051998
5319369343,0.39697052407487554,-1.6340755746928664
7995868333,0.6106944043082367,-1.2706662671769062
7818732432,0.2434076406662926,-2.133775950492908
6947091656,0.05716345952443791,-2.3346219815196156
9509196234,0.7838781014154446,-0.6436991910250534
7818551816,-1.7711720822275152,-1.3091847092249806
7993480468,-1.0247819307021255,-0.6795327331863836
4241666250,0.9687032623629124,-0.6101649381608274
9886692674,0.24600898364505164,-0.9691369250624109
7693262818,0.35631612123433887,-1.8895148096044785
5971040204,0.9886871258597416,0.621077166804453
4775547633,0.769070000692599,0.38443662571452597
5692750743,0.9490042595776469,-0.09720858736623983
4681287751,0.2630985532638006,-2.2852392034724014
8140181709,0.298406809184641,-2.4566656146995074
6836725905,0.49538729016680016,0.041416067202245
6560906381,0.6611044278087876,-1.4105987274243321
6334019877,0.5942605606091926,-0.5693669069191909
7489490876,0.370696340747555,-1.0136834728558664
8720397103,0.8448066012520918,1.3865672716268986
8578675272,0.8973896023943635,-1.3817780603921008
6195704624,-0.0016899236885673519,-0.7072051584732901
4307742846,0.2215342077086777,0.7158322125015171
5306878488,0.7278201796049539,0.6537619593469981
5961310330,0.3143478432799587,0.18470980111833812
5462460486,0.3411424777180234,-1.2690964751932756
6189834858,0.35328305216880396,0.11032802796298125
8068771383,0.5884923154396566,-1.8151176857125098
7776057836,0.02126712030514666,-1.9827092868650782
15210533039,0.4083371988090154,-0.29749562541464636
4410205159,0.10033750443115719,-2.169835016451113
4628268831,-0.39675390442942304,0.5105635562472455
6050489925,-0.07668164567852165,-1.3650072024200282
15890628010,-0.4737199097478553,1.3277727125890553
5311113699,-0.05405143689485803,-2.117695283626893
6892900294,-0.2675044324722262,-0.1249653604108043
8638160825,0.24600314589783334,0.2645509044560961
5501617113,1.527256895736157,-0.40292168468893674
15596907911,0.8085963893321075,-1.9909174666014087
14624443382,0.6672790500930115,-0.17773444642861147
5627324918,0.1859354839741385,-0.26694030400995805
8081291559,0.48748118938881757,-0.32635394731166834
7454925342,0.32104396191627327,-2.466306256777473
11793907823,0.46915035670482697,-1.4117989493365117
4514624665,0.7598407137767571,0.24070461465156434
9396554217,0.5397398891819549,-0.3205801439001781
7180883426,-0.6258408544052969,-1.135832895254791
6806083037,-0.895656731031885,0.2786742449202717
12767527983,0.4050954076637807,-0.9646938146460391
4659309890,-0.8129876787648004,0.09365409483698706
5123484213,-0.10185828739121139,-0.7663354528126396
15566796417,0.07151127646256894,-0.3162742919665589
5643535925,0.5560304575005475,-0.08476803731695703
15261535661,0.525018508367874,-0.9778717005001596
9291658874,-0.3501305291596626,-2.2754677361788156
4608632087,0.48462064835056196,-1.5052975362302075
5464379754,0.16103057590149028,-2.263008156963
11514079324,0.4519265496129048,-0.888698199837203
4857020672,0.1558949060555237,-1.504646327005545
4672568504,0.8813380582767023,-1.648826615571907
5310049483,0.18249286385581542,-2.2781254600998
7485180378,0.7846672141984459,-1.336540267026384
4825645501,0.6315472291329594,-1.2683758347879808
7207468092,0.1658614654055781,2.006058597172441
14072174728,0.5484184554743452,-2.7138738502782154
7463619382,0.8629905733420307,0.21841058825631476
6339023175,0.3342712401060066,-0.9604979067920021
8521503533,-0.021453871121393853,-2.4519194917639235
5439294888,0.29335549793684046,-0.9055535259158849
10331849456,0.28232592881834884,-1.3682731526518759
8596366504,1.1209603496002079,-0.31429442191444323
4702346248,0.9943189384047773,1.9936504890084206
8534980775,-0.19935432034581768,-1.8306210933501879
6200381797,0.24871248618080877,-2.085438399722948
5881871205,0.3311662333099672,0.15695023256686236
6235173479,0.2417931853066959,0.2054294532745784
8153448522,0.02800173929667471,-1.1687085702500766
7908619482,0.6960944257044841,-1.5366329623650805
14977288640,0.06623199766776433,-1.298831234869481
4572288378,0.4973011571866448,-0.8283703844344146
8600570121,0.8482026844171568,-0.6631009544318323
5821928126,-0.07787524730379747,-2.1623924227809086
9600022687,0.9659310866325697,-0.6178726819755953
4556484606,0.565918596305276,-0.13050536325895923
11030281024,0.4777533804133256,-0.9654735259158849
9728517048,1.161091502647351,-0.012791764627403168
5295892821,0.23313021732049877,-0.8928700546745318
14493483564,0.3998429251506941,-2.3366882093582024
9743707190,0.4973011571866448,-0.8283703844344146
9630140119,1.1122865761719367,2.4074965268079143
4560754787,0.20903340077963728,-2.2614147829136364
15444011933,-0.3312580647337513,-0.15042391378585052
4991424133,0.8058305186097516,-0.5725834747809362
7720726884,1.2789626797725628,-0.7599110509422178
8434102997,-0.14912638320390825,-1.4603410365633094
15683563380,0.5269090742077414,-0.8780842803352842
8651905490,0.7300549530020635,-1.4309597485611465
13601287653,0.8482907564689168,-1.6712534506281091
7348612822,0.7086508686968818,-0.962502331521351
6769289985,1.4806287323465332,0.36176568541427967
6726274787,0.6899779343383108,0.1422440090945316
5127152735,0.6370665353566272,-0.8106781551689948
4801214216,0.8151941223735963,0.7952302129944901
8755974032,0.9351338764164185,-0.2570425495302593
8863050730,0.7696531437850158,-1.2434579156378005
15448127240,2.4779356902063894,0.18188659635917315
15022636311,-0.5394896347480109,-2.6210380705293286
8703036080,0.76726551883247,-2.0944387065350836
6375666113,-0.20182325646941557,-2.2581871024371187
8466482618,-1.9160686468163197,0.8983088635110543
13172788074,0.16258838618277416,-0.3637996349497583
9672264185,0.13392726691063284,-1.7173116098709773
6057077320,1.4321297063267384,-1.2723278702679974
9217782422,-0.06280059577735742,-2.4560173091331183
4388408321,-0.33010089934502385,-0.6786576663063411
5432389093,0.49573958135749074,0.7853078556412867
5628474731,0.4332969753548308,-1.8068986139383465
9722931492,1.1040398554583322,-1.2538249928181284
15773451295,0.7536904379270157,-0.5028977324658928
5171047625,-1.0836434798422192,-1.2765761960081967
14901329717,1.37669854103098,-1.3234786073238634
14903253003,0.4050954076637807,-0.9646938146460391
14672976453,1.930819627468978,-0.5555709362071801
4816303964,0.8048357006407982,-0.5282050739301938
15057339100,-0.457316057106378,-1.8325176953399946
4366629038,-1.0026528779564141,-2.380701177613429
5334901625,0.5603419991428853,-0.636069297120287
12250480696,-0.05030168371090249,-2.747473361855942
14392320039,1.1882111791831875,1.003106598384106
5755224864,-0.4103636134428361,1.6106153754585262
5470869854,0.416665115522868,0.6051571459425182
6263567294,0.2557795987264444,-2.3333021512712864
12103841673,0.25241483690732336,-1.198975466098084
6581011477,-0.18956359532576683,-1.2210288880395268
11197648705,-2.2872517244570156,-2.115055535599682
9735822000,0.525018508367874,-0.9778717005001596
5646648867,0.7094035197078266,-0.44206186996549457
6928104641,1.1325629298373852,0.19041817348505896
7732487440,0.5884923154396566,-1.8151176857125098
7745145850,0.10096645025507756,-1.3815440746386805
13844037173,1.2533769326898143,-0.40482617845526203
4385258540,0.525018508367874,-0.9778717005001596
7650719448,0.2723127100526366,-2.270368341362322
9000259447,-0.09424164614758945,0.3227746441009631
4572908605,0.10263701354934063,-1.7509437537846306
14948057149,-2.255613950679267,-0.5797215637725124
15698712497,0.16299889179151328,-1.022043488441136
5285512244,0.8564805445399131,-0.010487051179670193
5597353057,0.0836463598717434,-1.7562021240367611
8834189566,0.5947434146885724,-0.7810029262561327
7925734494,0.5484311276721401,-1.1916174078601642
4917406844,0.2989927536655044,-2.025833404590795
5602466846,0.3455673635241394,-1.9011122133661662
15891312216,0.5072824215435991,0.18759481021724334
15466249441,-0.8840195540297997,0.6370495757573713
5816976630,-0.7204436229887227,0.254203923094678
8595568485,-0.5067413628744657,-2.4297827474724363
4600529097,0.5842005280600335,-2.3282877561362625
7519724158,-0.9135264555121674,-1.2081076808282498
5493515604,-0.23201884896873903,-2.4254755804181074
8161310775,0.43625178744296056,-1.178180267026384
4287988633,0.4777533804133256,-0.9654735259158849
4381424177,0.88373055943922,0.34144762097651205
9804152046,-0.77585143147364,-2.4788744422524975
11806825183,-0.13452432165073613,-1.293167386627029
6018878798,0.8518496182874402,-1.6724832287745048
8258240996,0.4827409721406821,-0.25086593331988194
6177855229,0.381745046645231,-1.2401502354135232
8582798323,0.42060750368666455,-0.8759265342587383
13902530216,-0.7230200185291498,-1.9015094195911297
4966858453,-0.07120104943724515,-0.782426726120272
8598878585,0.43266715564794356,-2.287604073905055
7995031859,0.441925801653015,-1.363062349425526
7379176282,-0.19923072711457857,-2.6507693938480217
4429295491,-0.04060455685221109,-2.4556452476056547
4516887318,0.7900175855951972,0.83901877880457
14377243494,0.8852457778905136,0.4571910197345086
8605701859,0.059467698112823486,-1.8879608137151909
10297555543,0.31864048485970997,-2.6887349681613153
13666078433,0.19848227468932422,-1.68773208548216
14076139312,0.7917413462984091,-0.32224126555262744
6018878762,-0.0015018696378834573,-2.963780248814511
8281715445,-1.0294240760953093,-1.7751191144949579
7565741544,1.0672743342419586,1.0134308974066664
15348333021,0.19653531227240317,-1.9489523002833087
7077076489,-0.766691332420076,-2.6719811792936756
14341520206,0.9542021508230762,0.8446791162714891
15599446965,-0.5340369962435355,-1.416229590353009
14762878333,1.7168084145514133,0.3757657235715812
5910423307,0.8847780219874382,0.5097734451721005
15520551147,-0.2837280579059287,-1.739278922112761
9634672548,0.6120649537192551,-0.6248147216776205
8456358988,0.671338390168003,-0.32382665390099374
12115442734,1.476743870433628,-0.08861363367623287
5123338272,-1.759622491931466,-0.07359690071556946
4580786277,0.8689393122376248,-1.6949128322737286
15474417899,0.03555957310705549,-2.878904599932076
9285288938,0.8448066012520918,1.3865672716268986
6131601821,0.7643371913689965,0.8775387788045701
5586091180,0.7434513721872726,-1.7487320086708036
12330095293,0.4011530623281976,-1.6115807441718757
6890216387,-0.21854895349446712,-0.5192687469236663
13468152303,-0.4294903665806926,0.42960000366923135
5336239380,0.48022586068118644,-2.4116846418733715
8439616595,0.21392912811761167,-2.260542346117065
7120821301,0.44723963586069426,-0.21688292811836618
7079113533,1.3156085177878596,-0.5991507516090278
6891242720,0.73660593923712,-0.8539998803928399
8447910912,-1.1067950412872845,-0.061784949025286195
16031128385,0.6083968918722944,0.5600685540507526
8436322530,0.6859988502780907,-0.40483114270377385
8510048318,1.350315527706629,-1.6707498640159817
14496549581,-0.14518805538411006,-2.470217002285499
5278077395,0.10608763055615156,-2.0979824235637925
9700967804,0.20946420785229236,-1.1598828665289154
7130780405,-0.2113274992846872,-2.942179217479228
6806049073,0.6412526219947652,-0.9588018602819322
8768411837,1.1799705766265103,0.597043316607937
8195269373,0.35631612123433887,-1.8895148096044785
4311206877,0.46891769542309936,-0.9861048708179005
14940768389,0.9494446419535494,-0.22257622570758162
5960258892,0.4970823290568285,-1.2420934544880962
5092130177,-0.209534213500139,0.6517624546009153
9548780484,0.2077708120459314,-2.126008936944721
15425084006,0.5862867381792267,-1.617277802154487
8995932453,0.2857121562296434,-1.0484225576082515
8380962529,0.29335549793684046,-0.9055535259158849
12289943673,-0.7920053490576437,-1.5863803069661202
9104781555,0.2701440728948774,0.856455386643797
13961065318,-2.040904404324885,-0.5111185482002285
4889039945,0.7724297377134195,-2.5447053862941216
5457243010,0.9397300542021636,-0.10796877046001896
6092641854,0.47663169990489784,0.11477769813096961
6588687691,-0.4189785415592353,-1.428818285874661
8200646182,1.8024860142665526,-1.2878118798682459
5463168070,0.015949431563844874,-1.3251932246896247
14438679045,0.34781868514702374,-0.7122381551689947
5702371961,0.6835802913788822,-0.7409762087748577
4571662757,0.26290472719631564,-0.3612845944321621
8038230526,0.9187877665086792,0.27900983281762004
13001162854,0.12036977528123072,-1.1942650106440587
7192830898,0.7115991137864954,-0.9500426140666312
4555994113,1.0844621930563958,0.6586228650924384
6017931522,0.8088094915672881,-1.2460621257089843
6195701230,0.3527755367899206,-1.75091627417437
7028862739,-0.7974663501436505,-0.6863889108829007
8244458668,0.5255547737132009,-1.4777893349638087
6132537416,1.2771799841727718,-0.1774778043412386
8019952413,-2.1635202722662386,0.11820933254793164
15937506077,1.170557913034141,-0.6535502888202216
7024643177,0.3971094101062793,1.1588671929656527
14581482146,-0.17574565059271507,-0.6834584029032493
8248955941,0.8230860166366936,-0.3807684529966324
11501310104,0.29601375719621825,-0.054786962614737256
9330998775,0.21392912811761167,-2.260542346117065
4505547887,0.3587507940673651,-1.4479971457889942
9030222951,0.8847780219874382,0.5097734451721005
4772449362,0.6808887768672702,-0.8201490614012132
6001111279,2.013370485853522,-1.239748111482092
12025356863,0.5608053646008728,0.1830189651115992
6933943476,-0.01287516735258809,-1.8652196231194593
4438385785,-0.3215290441006936,-1.6790120423043398
11275475795,0.39865225577520613,-2.251663194967432
12740058523,0.3007218390439963,-1.7960471494085106
8400816401,-0.5170338197526034,-0.6530779026273947
6995907701,-0.6253961770626206,-0.7053736175940943
6501784013,0.09756931967983662,-1.8193646667580525
5105697808,-0.23070975969897756,-1.0753853144886314
8461666222,0.9967649945259083,-1.0948717277054913
8568629200,-0.1988242080946674,0.02273097319637829
13553475764,-0.5190946931722589,0.7417459777391779
5250705445,0.6839506222518579,-1.2571507779856606
6816428091,0.20362800743605125,-1.8805072930254914
15984428495,-0.15386288982885987,-2.0596241125648476
7397572972,0.7376970941742502,1.248749521469081
6806049047,0.6280452281564335,-1.2508058966289357
8301977536,-0.5991530900307591,-2.771364928139668
5266068530,-0.15716004691381125,-0.688638184333366
8452089820,1.3189115963826052,0.9443522577065262
7993669045,0.4415073632559048,-0.9412302900332352
7088457359,-1.8090869807663705,-0.891573748648828
8641753931,0.1487733597047627,-1.8867456975753643
7395752466,0.5280077080861294,-0.28125424104748165
5804216207,0.5024152024124999,-1.2913555953197093
5320830517,0.04641067048390446,-2.913995606962283
8161090222,0.20201845601085489,-1.6143518309952998
7430961808,0.11308502630385742,-0.7216441061597112
6315346344,1.3128473885882042,1.8944497824142865
8630064131,-3.0,-1.3847295033255151
4698458105,1.078531853274739,-0.2345839781682968
5416365637,-0.7744341990816719,-2.315605216321041
14685187101,0.379681262887378,-1.8478621234261752
8577097409,0.8708201432771636,-0.043285515922754314
8468225279,1.264273135183455,1.2664661610393817
7376771048,0.14830182624038435,-2.474772649312941
6893787475,0.8781972372954248,0.46241887118014047
4702561888,1.0460832918860004,-2.4127522299490605
8509580072,-0.4638755329841029,-2.401135043537216
